"STATEFP20","PUMACE20","AFFGEOID20","GEOID20","NAMELSAD20","STUSPS20","ST_NAME20","LSAD20","ALAND20","AWATER20","senior_population","geometry"
41.601312, 41.600971, 41.576047, 41.564181, 41.561622, 41.521843, 41.509638, 41.509172, 41.503679, 41.460543, 41.426802, 41.422456, 41.417118, 41.411263, 41.38821, 41.373755, 41.359376, 41.355773, 41.344886, 41.341391, 41.341268, 41.337764, 41.336089, 41.330504, 41.309365, 41.3016, 41.273535, 41.243738, 41.200388, 41.157134, 41.157208, 41.157449, 41.157527, 41.157566, 41.15758, 41.157806, 41.157886, 41.157919, 41.157851, 41.157949, 41.15778, 41.157956, 41.157953, 41.158068, 41.158085, 41.157903, 
41.158165, 41.158163, 41.158262, 41.158392, 41.158465, 41.158448, 41.158446, 41.15847, 41.158424, 41.158508, 41.158343, 41.158475, 41.158551, 41.158626, 41.158725, 41.158808, 41.159104, 41.159145, 41.159236, 41.159366, 41.159495, 41.159558, 41.15962, 41.159741, 41.159803, 41.15986, 41.159913, 41.159907, 41.160011, 41.14963, 41.145998, 41.131486, 41.129972, 41.116979, 41.087922, 41.073394, 41.073254, 41.030599, 41.028905, 41.012393, 40.987448, 40.981114, 40.970248, 40.96306, 40.948594, 40.930477, 
40.91599, 40.908746, 40.90155, 40.901543, 40.901541, 40.90161, 40.901644, 40.901675, 40.901658, 40.901628, 40.901612, 40.901612, 40.901663, 40.9016, 40.90149, 40.901458, 40.90145, 40.901429, 40.901564, 40.901045, 40.90143, 40.901651, 40.901746, 40.901704, 40.901639, 40.901693097976, 40.902936, 40.906818, 40.915004, 40.917243, 40.921642, 40.924712, 40.9274014781939, 40.9307624205148, 40.93278, 40.939942, 40.9440620744762, 40.950618, 40.958707528674, 40.963857, 40.972378, 40.975688, 40.978332, 40.98266, 
40.986484, 40.9871906539833, 40.989524, 40.991738, 40.995242, 40.99734, 41.001063049809, 41.0010878062435, 41.001343047109, 41.001599, 41.0028929208343, 41.005951, 41.009399, 41.012703, 41.017403, 41.025403, 41.031599, 41.035695, 41.037887, 41.039427, 41.045199, 41.053299, 41.0550194011269, 41.057211, 41.0588407392359, 41.060411, 41.065203, 41.069587, 41.0731085127611, 41.075231, 41.080367, 41.083507, 41.088399, 41.093765, 41.0967367203431, 41.101266, 41.1023890725569, 41.1040847734779, 41.117430202854, 
41.117898, 41.124698, 41.1263425334274, 41.1287758074875, 41.129073638646, 41.133025306493, 41.138098, 41.1386552847947, 41.138782164262, 41.143998, 41.150898, 41.1548355825059, 41.154898, 41.159898, 41.1602689700412, 41.165146, 41.168122, 41.16883, 41.168734, 41.167802, 41.165398, 41.166698, 41.171098, 41.1747708762529, 41.174998, 41.1758548, 41.1787065167883, 41.180598, 41.184798, 41.187098, 41.188298, 41.1875371755146, 41.184398, 41.185098, 41.186698, 41.188916284, 41.190998, 41.1912022372202, 
41.195698, 41.2021714896754, 41.202198, 41.2109774346983, 41.2110177743847, 41.211198, 41.211477482659, 41.222998, 41.226998, 41.2315977356958, 41.2316262514462, 41.231798, 41.23189, 41.233998, 41.237998, 41.2432220181664, 41.2483007392622, 41.2497931214007, 41.2524990345194, 41.258498, 41.2597134213468, 41.2597264586587, 41.264598, 41.268398, 41.269698, 41.271398, 41.2717703623019, 41.2742790911809, 41.281398, 41.2850845497007, 41.285097, 41.290449, 41.292297, 41.298397, 41.3003158971034, 41.301097, 
41.300897, 41.299597, 41.2975902842105, 41.293497, 41.2858657235761, 41.284937, 41.279498, 41.2742289893446, 41.273398, 41.2779848462648, 41.281397, 41.285097, 41.289497, 41.2895191397012, 41.2902215529412, 41.295797, 41.307097, 41.312497, 41.316697, 41.319097, 41.321197, 41.3202687680473, 41.320197, 41.321097, 41.322197, 41.3228116341463, 41.328897, 41.3289515157479, 41.3315910189171, 41.334096, 41.3369168374029, 41.339896, 41.345496, 41.3456082234861, 41.3458047474452, 41.349196, 41.351796, 41.353496, 
41.357496, 41.360596, 41.364696, 41.3648061473512, 41.370096, 41.374896, 41.384395, 41.3909794324524, 41.393095, 41.396387, 41.406179, 41.411331, 41.415155, 41.4190314054781, 41.422123, 41.42943, 41.431914, 41.433894, 41.439742, 41.442062, 41.444302, 41.447922, 41.451566, 41.455766, 41.459382, 41.463798, 41.46519, 41.466262, 41.466166, 41.462814, 41.46281, 41.46351, 41.467318, 41.469778, 41.470374, 41.472342, 41.474039, 41.476212, 41.481556, 41.4819141127227, 41.486617, 41.48803, 41.489296, 41.492659, 
41.497631, 41.504789, 41.5069592269492, 41.509761, 41.512002, 41.514174, 41.51729, 41.523412, 41.53948, 41.54325, 41.545315, 41.54514, 41.543438, 41.540366, 41.539472, 41.527981, 41.522181, 41.521051, 41.517119, 41.514446, 41.511704, 41.509047, 41.50799, 41.507076, 41.507271, 41.508859, 41.51149, 41.516162, 41.5167183190318, 41.519113, 41.5196059468644, 41.523947, 41.525902, 41.525974, 41.5285997124205, 41.531639, 41.53391, 41.5451867192624, 41.545397, 41.55088, 41.5561048111005, 41.558271, 41.561086, 
41.5643651582276, 41.567831, 41.571229, 41.574274, 41.577289, 41.580407, 41.5806513494447, 41.583339, 41.585746, 41.58752, 41.59158, 41.593169, 41.5954792388918, 41.596871, 41.5971413869961, 41.602277, 41.6037029654542, 41.60576, 41.609999, 41.613495, 41.617356, 41.621574, 41.623975, 41.635507, 41.639633, 41.647365, 41.6502765475583, 41.652736, 41.658682, 41.66103, 41.668548, 41.67122, 41.674399, 41.677861, 41.68274, 41.6829898591487, 41.688522, 41.6895804792725, 41.69115, 41.694221, 41.697773, 41.699917, 
41.697425, 41.698159, 41.6997474291113, 41.701661, 41.705004, 41.706858, 41.708794, 41.710674, 41.713265, 41.717962, 41.72218, 41.7242739954568, 41.728016, 41.731647, 41.734591, 41.73789, 41.7415225669278, 41.744211, 41.746339, 41.749076, 41.7490975041284, 41.750419, 41.753314, 41.757895, 41.761598, 41.7619619137385, 41.771353, 41.777824, 41.783009, 41.788913, 41.793002, 41.79623, 41.800628, 41.803509, 41.807811, 41.810144, 41.812785, 41.814206, 41.817151, 41.820685, 41.823735, 41.828172, 41.8294132238438, 
41.830818, 41.8360867598038, 41.840339, 41.844397, 41.84885, 41.853102, 41.854869, 41.85858, 41.860809, 41.863128, 41.8663010080218, 41.866308))
"19","01502","795P200US1901502","1901502","Polk County (East)--Ankeny & Altoona Cities PUMA","IA","Iowa","P0",935744353,7597366,26554,list(c(-93.698032, -93.688093, -93.678349, -93.629639, -93.619968, -93.600376, -93.580878, -93.571445, -93.571161, -93.492689, -93.4825, -93.473161, -93.463437, -93.347933, -93.348064, -93.348064, -93.348075, -93.347996, -93.348151, -93.348019, -93.348145, -93.348211, -93.348319, -93.348328, -93.348367, -93.348228, -93.348474, -93.34847, -93.348463, -93.348508, -93.348449, -93.348464, -93.348464, -93.348365, -93.348439, -93.348451, -93.348465, -93.348483, -93.348461, -93.348512, -93.34853, -93.348589, 
-93.348681, -93.328681, -93.328853, -93.328949, -93.328973, -93.328899, -93.328614, -93.328476, -93.328407, -93.333716, -93.339335, -93.340766, -93.343814, -93.347624, -93.348217, -93.351726, -93.352531, -93.35276, -93.354202, -93.356742, -93.359075, -93.358048, -93.358358, -93.359918, -93.361367, -93.363763, -93.370763, -93.372013, -93.37261, -93.373198, -93.377485, -93.382048, -93.385942, -93.388735, -93.39019, -93.396759, -93.398687, -93.405059, -93.405806, -93.403958, -93.401047, -93.398451, 
-93.397113, -93.395776, -93.395697, -93.396529, -93.398114, -93.40025, -93.402484, -93.404596, -93.406799, -93.409781, -93.411512, -93.414265, -93.417255, -93.420638, -93.421857, -93.421936, -93.416783, -93.414095, -93.412601, -93.41226, -93.413178, -93.415092, -93.417688, -93.419917, -93.422854, -93.424375, -93.424482, -93.426108, -93.427682, -93.431182, -93.436704, -93.440234, -93.442061, -93.442302, -93.441286, -93.442911, -93.462187, -93.471796, -93.481456, -93.489843, -93.493147, -93.510342, 
-93.518572, -93.519171, -93.534805, -93.53916, -93.544134, -93.548242, -93.548909, -93.558207, -93.575721, -93.577338, -93.580418, -93.596699, -93.606376, -93.61599, -93.625636, -93.635167, -93.637619, -93.640039, -93.644926, -93.647059, -93.649705, -93.654612, -93.658662, -93.658892, -93.674276, -93.674217, -93.674124, -93.673723, -93.667404, -93.664621, -93.664708, -93.661027, -93.659403, -93.6578, -93.654204, -93.644889, -93.64303, -93.639459, -93.635316, -93.625696, -93.616077, -93.606445, -93.596706, 
-93.596706, -93.577437, -93.558455, -93.558119, -93.544074, -93.544081, -93.544086, -93.544072, -93.544178, -93.54425, -93.544779, -93.54895, -93.548795, -93.541758, -93.536922, -93.530014, -93.529714, -93.529714, -93.529652, -93.52966, -93.529658, -93.52962, -93.529809, -93.529842, -93.529854, -93.529804, -93.529908, -93.529895, -93.529899, -93.529908, -93.529893, -93.52991, -93.529897, -93.529915, -93.529899, -93.529914, -93.531954, -93.541862, -93.54668, -93.547442, -93.557333, -93.558146, -93.561153, 
-93.562602, -93.569412, -93.569498, -93.575269, -93.575574, -93.575846, -93.58133, -93.585671, -93.586976, -93.594492, -93.600491, -93.600552, -93.604793, -93.607825, -93.610254, -93.615114, -93.619972, -93.623583, -93.62481, -93.628776, -93.628977, -93.629645, -93.634465, -93.636251, -93.640144, -93.64186, -93.640379, -93.64063, -93.646007, -93.648423, -93.652298, -93.661778, -93.664843, -93.666165, -93.666656, -93.667407, -93.66715, -93.664555, -93.666125, -93.669909, -93.670625, -93.670227, -93.666872, 
-93.667396, -93.669199, -93.667171, -93.668788, -93.671526, -93.676769, -93.679335, -93.679016, -93.677905, -93.67717, -93.668644, -93.661311, -93.657042, -93.656022, -93.653882, -93.649063, -93.64485, -93.639335, -93.639031, -93.638703, -93.638684, -93.637543, -93.638437, -93.638575, -93.638882, -93.639179, -93.643423, -93.650401, -93.652624, -93.653603, -93.653628, -93.65363, -93.653609, -93.65357, -93.64109, -93.639074, -93.639075, -93.639052, -93.633523, -93.631168, -93.635246, -93.639029, -93.651635, 
-93.65343, -93.658558, -93.672109, -93.683315, -93.695356, -93.697517, -93.697473, -93.697603, -93.697983, -93.697981, -93.698032, 41.86337, 41.863371, 41.863365, 41.863266, 41.863215, 41.863212, 41.863218, 41.863215, 41.863214, 41.863116, 41.863119, 41.863172, 41.863213, 41.863104, 41.83508, 41.834764, 41.830477, 41.829988, 41.805577, 41.783834, 41.776636, 41.76077, 41.746466, 41.744563, 41.731831, 41.720289, 41.717493, 41.717318, 41.716944, 41.688406, 41.684418, 41.680957, 41.680741, 41.67683, 
41.673252, 41.671753, 41.668237, 41.666042, 41.658811, 41.647916, 41.641702, 41.619177, 41.600999, 41.601148, 41.584281, 41.562451, 41.544173, 41.534309, 41.507824, 41.492574, 41.490921, 41.488855, 41.482724, 41.482004, 41.481838, 41.483616, 41.486681, 41.493408, 41.496889, 41.497103, 41.497829, 41.49812, 41.496337, 41.493023, 41.48976, 41.487802, 41.487176, 41.487168, 41.486346, 41.486991, 41.491673, 41.492565, 41.49448, 41.49566, 41.495365, 41.493803, 41.490236, 41.48664, 41.486551, 41.487053, 
41.487996, 41.490324, 41.490914, 41.492034, 41.493272, 41.496396, 41.498224, 41.500139, 41.501837, 41.502605, 41.502719, 41.502291, 41.500454, 41.495013, 41.49351, 41.49236, 41.492213, 41.493097, 41.493893, 41.495485, 41.498433, 41.500488, 41.503446, 41.505549, 41.507691, 41.509774, 41.511542, 41.511837, 41.511444, 41.509656, 41.508027, 41.505837, 41.505051, 41.504908, 41.502284, 41.502555, 41.504573, 41.506138, 41.507589, 41.507631, 41.508075, 41.508579, 41.508859, 41.509095, 41.509193, 41.509821, 
